#coord1    coord2    Free Energy    +/-    Probability    +/-
-1.224600    	-2.857400    25.256463    0.588213    0.000000    0.000000
-1.161800    	-2.857400    28.431674    0.731407    0.000000    0.000000
-1.099000    	-2.857400    31.561114    0.396067    0.000000    0.000000
-1.036200    	-2.857400    35.386558    0.389479    0.000000    0.000000
-0.973400    	-2.857400    39.016257    0.507282    0.000000    0.000000
-0.910600    	-2.857400    43.829101    0.608310    0.000000    0.000000
-0.847800    	-2.857400    48.728848    0.503748    0.000000    0.000000
-0.785000    	-2.857400    52.221841    0.868891    0.000000    0.000000
-0.722200    	-2.857400    59.195674    0.829423    0.000000    0.000000
-0.659400    	-2.857400    61.877891    0.821992    0.000000    0.000000
-0.596600    	-2.857400    66.996096    4.307581    0.000000    0.000000
-0.533800    	-2.857400    69.069670    0.941896    0.000000    0.000000
-0.471000    	-2.857400         inf         NaN    0.000000    0.000000
-0.408200    	-2.857400         inf         NaN    0.000000    0.000000
-0.345400    	-2.857400         inf         NaN    0.000000    0.000000
-0.282600    	-2.857400         inf         NaN    0.000000    0.000000
-0.219800    	-2.857400    76.097776    7.208495    0.000000    0.000000
-0.157000    	-2.857400         inf         NaN    0.000000    0.000000
-0.094200    	-2.857400         inf         NaN    0.000000    0.000000
-0.031400    	-2.857400         inf         NaN    0.000000    0.000000
0.031400    	-2.857400    77.809729    7.435760    0.000000    0.000000
0.094200    	-2.857400    74.665391    6.988219    0.000000    0.000000
0.157000    	-2.857400    76.641328    2.638261    0.000000    0.000000
0.219800    	-2.857400    72.067578    2.491760    0.000000    0.000000
0.282600    	-2.857400    74.081156    1.628819    0.000000    0.000000
0.345400    	-2.857400    66.868105    1.856576    0.000000    0.000000
0.408200    	-2.857400    64.642427    1.842929    0.000000    0.000000
0.471000    	-2.857400    61.502924    1.535850    0.000000    0.000000
0.533800    	-2.857400    57.294931    1.930408    0.000000    0.000000
0.596600    	-2.857400    54.363427    2.301214    0.000000    0.000000
0.659400    	-2.857400    51.149015    1.201780    0.000000    0.000000
0.722200    	-2.857400    48.363296    1.173820    0.000000    0.000000
0.785000    	-2.857400    45.161249    1.483249    0.000000    0.000000
0.847800    	-2.857400    42.342155    1.362388    0.000000    0.000000
0.910600    	-2.857400    40.630216    1.173136    0.000000    0.000000
0.973400    	-2.857400    38.283069    1.182987    0.000000    0.000000
1.036200    	-2.857400    36.347462    0.869210    0.000000    0.000000
1.099000    	-2.857400    35.090106    0.957570    0.000000    0.000000
1.161800    	-2.857400    34.523656    0.795603    0.000000    0.000000
1.224600    	-2.857400    33.372432    0.701095    0.000000    0.000000
1.287400    	-2.857400    33.869443    0.556603    0.000000    0.000000
1.350200    	-2.857400    33.276573    0.722500    0.000000    0.000000
1.413000    	-2.857400    33.531757    0.777356    0.000000    0.000000
1.475800    	-2.857400    34.726830    0.544369    0.000000    0.000000
1.538600    	-2.857400    35.085222    0.662044    0.000000    0.000000
1.601400    	-2.857400    36.318053    0.468106    0.000000    0.000000
1.664200    	-2.857400    36.400428    0.539402    0.000000    0.000000
1.727000    	-2.857400    37.166629    0.786846    0.000000    0.000000
1.789800    	-2.857400    37.973433    0.462718    0.000000    0.000000
1.852600    	-2.857400    38.916080    0.457136    0.000000    0.000000
1.915400    	-2.857400    38.776177    0.539218    0.000000    0.000000
1.978200    	-2.857400    39.535385    0.479943    0.000000    0.000000
2.041000    	-2.857400    38.750862    0.591359    0.000000    0.000000
2.103800    	-2.857400    38.961656    0.431185    0.000000    0.000000
2.166600    	-2.857400    38.398915    0.616263    0.000000    0.000000
2.229400    	-2.857400    38.318715    0.514930    0.000000    0.000000
2.292200    	-2.857400    37.653051    0.473378    0.000000    0.000000
2.355000    	-2.857400    36.301606    0.427662    0.000000    0.000000
2.417800    	-2.857400    34.635090    0.534551    0.000000    0.000000
2.480600    	-2.857400    32.324358    0.398740    0.000000    0.000000
2.543400    	-2.857400    30.943430    0.463858    0.000000    0.000000
2.606200    	-2.857400    29.135640    0.560189    0.000000    0.000000
2.669000    	-2.857400    27.197545    0.392528    0.000000    0.000000
2.731800    	-2.857400    25.761373    0.502343    0.000000    0.000000
2.794600    	-2.857400    23.169497    0.352357    0.000001    0.000000
2.857400    	-2.857400    21.147992    0.443291    0.000001    0.000000
2.920200    	-2.857400    19.492812    0.452761    0.000002    0.000000
2.983000    	-2.857400    17.424723    0.547915    0.000006    0.000001
3.045800    	-2.857400    15.196720    0.390612    0.000014    0.000002
3.108600    	-2.857400    13.810099    0.353425    0.000024    0.000003
-3.108600    	-2.794600    12.786038    0.282306    0.000036    0.000004
-3.045800    	-2.794600    10.939465    0.368426    0.000075    0.000011
-2.983000    	-2.794600    8.905442    0.475282    0.000169    0.000032
-2.920200    	-2.794600    7.530424    0.380210    0.000293    0.000045
-2.857400    	-2.794600    6.990207    0.327919    0.000364    0.000048
-2.794600    	-2.794600    6.070308    0.357644    0.000526    0.000075
-2.731800    	-2.794600    5.552815    0.406614    0.000648    0.000106
-2.669000    	-2.794600    5.314536    0.370847    0.000713    0.000106
-2.606200    	-2.794600    5.495497    0.349467    0.000663    0.000093
-2.543400    	-2.794600    5.239156    0.317110    0.000735    0.000093
-2.480600    	-2.794600    5.794582    0.420456    0.000588    0.000099
-2.417800    	-2.794600    6.844131    0.323042    0.000386    0.000050
-2.355000    	-2.794600    7.767471    0.697592    0.000267    0.000075
-2.292200    	-2.794600    8.494998    0.336309    0.000199    0.000027
-2.229400    	-2.794600    9.076352    0.513109    0.000158    0.000032
-2.166600    	-2.794600    8.821778    0.456975    0.000175    0.000032
-2.103800    	-2.794600    9.480305    0.357697    0.000134    0.000019
-2.041000    	-2.794600    10.488594    0.405962    0.000090    0.000015
-1.978200    	-2.794600    11.107282    0.189361    0.000070    0.000005
-1.915400    	-2.794600    11.759431    0.191844    0.000054    0.000004
-1.852600    	-2.794600    11.829735    0.315659    0.000052    0.000007
-1.789800    	-2.794600    12.803383    0.150776    0.000035    0.000002
-1.727000    	-2.794600    12.683540    0.233651    0.000037    0.000003
-1.664200    	-2.794600    14.417019    0.321987    0.000019    0.000002
-1.601400    	-2.794600    14.845081    0.271649    0.000016    0.000002
-1.538600    	-2.794600    16.126841    0.226805    0.000009    0.000001
-1.475800    	-2.794600    17.819988    0.399024    0.000005    0.000001
-1.413000    	-2.794600    19.655664    0.378546    0.000002    0.000000
-1.350200    	-2.794600    21.476593    0.593211    0.000001    0.000000
-1.287400    	-2.794600    23.818488    0.451231    0.000000    0.000000
-1.224600    	-2.794600    26.310888    0.433885    0.000000    0.000000
-1.161800    	-2.794600    29.708282    0.548791    0.000000    0.000000
-1.099000    	-2.794600    33.015666    0.402309    0.000000    0.000000
-1.036200    	-2.794600    37.353000    0.469692    0.000000    0.000000
-0.973400    	-2.794600    41.273217    0.522654    0.000000    0.000000
-0.910600    	-2.794600    44.781992    0.584844    0.000000    0.000000
-0.847800    	-2.794600    50.290153    1.383830    0.000000    0.000000
-0.785000    	-2.794600    53.844627    0.958734    0.000000    0.000000
-0.722200    	-2.794600    62.486405    0.786700    0.000000    0.000000
-0.659400    	-2.794600    65.119405    0.771991    0.000000    0.000000
-0.596600    	-2.794600    64.706679    0.809328    0.000000    0.000000
-0.533800    	-2.794600         inf         NaN    0.000000    0.000000
-0.471000    	-2.794600         inf         NaN    0.000000    0.000000
-0.408200    	-2.794600    72.559260    13.728036    0.000000    0.000000
-0.345400    	-2.794600         inf         NaN    0.000000    0.000000
-0.282600    	-2.794600         inf         NaN    0.000000    0.000000
-0.219800    	-2.794600         inf         NaN    0.000000    0.000000
-0.157000    	-2.794600         inf         NaN    0.000000    0.000000
-0.094200    	-2.794600         inf         NaN    0.000000    0.000000
-0.031400    	-2.794600         inf         NaN    0.000000    0.000000
0.031400    	-2.794600    75.122277    2.392912    0.000000    0.000000
0.094200    	-2.794600         inf         NaN    0.000000    0.000000
0.157000    	-2.794600    72.166148    1.496116    0.000000    0.000000
0.219800    	-2.794600    72.749214    4.492047    0.000000    0.000000
0.282600    	-2.794600    71.261589    2.385518    0.000000    0.000000
0.345400    	-2.794600    68.450630    2.058342    0.000000    0.000000
0.408200    	-2.794600    62.373744    1.163354    0.000000    0.000000
0.471000    	-2.794600    59.802650    2.073835    0.000000    0.000000
0.533800    	-2.794600    56.263416    1.877637    0.000000    0.000000
0.596600    	-2.794600    52.645248    1.937333    0.000000    0.000000
0.659400    	-2.794600    48.795565    1.688177    0.000000    0.000000
0.722200    	-2.794600    46.039724    1.323223    0.000000    0.000000
0.785000    	-2.794600    43.122549    1.275182    0.000000    0.000000
0.847800    	-2.794600    40.389164    1.275533    0.000000    0.000000
0.910600    	-2.794600    38.367961    1.112893    0.000000    0.000000
0.973400    	-2.794600    36.198836    1.280519    0.000000    0.000000
1.036200    	-2.794600    34.889149    1.112841    0.000000    0.000000
1.099000    	-2.794600    33.724249    0.890063    0.000000    0.000000
1.161800    	-2.794600    32.636470    0.812609    0.000000    0.000000
1.224600    	-2.794600    31.896873    0.547400    0.000000    0.000000
1.287400    	-2.794600    31.934057    0.661547    0.000000    0.000000
1.350200    	-2.794600    32.810857    0.796974    0.000000    0.000000
1.413000    	-2.794600    32.254270    0.713857    0.000000    0.000000
1.475800    	-2.794600    33.643334    0.593500    0.000000    0.000000
1.538600    	-2.794600    34.322407    0.479966    0.000000    0.000000
1.601400    	-2.794600    34.704939    0.367482    0.000000    0.000000
1.664200    	-2.794600    35.905173    0.861895    0.000000    0.000000
1.727000    	-2.794600    36.446009    0.526503    0.000000    0.000000
1.789800    	-2.794600    38.274004    0.762621    0.000000    0.000000
1.852600    	-2.794600    37.889368    0.536315    0.000000    0.000000
1.915400    	-2.794600    38.910046    0.538073    0.000000    0.000000
1.978200    	-2.794600    38.196396    0.390639    0.000000    0.000000
2.041000    	-2.794600    38.836317    0.440276    0.000000    0.000000
2.103800    	-2.794600    38.454134    0.408541    0.000000    0.000000
2.166600    	-2.794600    38.285396    0.471716    0.000000    0.000000
2.229400    	-2.794600    38.118549    0.544730    0.000000    0.000000
2.292200    	-2.794600    36.638904    0.596985    0.000000    0.000000
2.355000    	-2.794600    35.317818    0.441976    0.000000    0.000000
2.417800    	-2.794600    34.773749    0.564318    0.000000    0.000000
2.480600    	-2.794600    33.098485    0.645685    0.000000    0.000000
2.543400    	-2.794600    31.372040    0.496427    0.000000    0.000000
2.606200    	-2.794600    29.540046    0.501133    0.000000    0.000000
2.669000    	-2.794600    27.501599    0.507139    0.000000    0.000000
2.731800    	-2.794600    25.338785    0.375265    0.000000    0.000000
2.794600    	-2.794600    23.546369    0.454668    0.000000    0.000000
2.857400    	-2.794600    21.720697    0.461213    0.000001    0.000000
2.920200    	-2.794600    19.395004    0.374197    0.000003    0.000000
2.983000    	-2.794600    17.497284    0.480014    0.000005    0.000001
3.045800    	-2.794600    16.083919    0.583284    0.000010    0.000002
3.108600    	-2.794600    14.484959    0.484152    0.000018    0.000004
-3.108600    	-2.731800    12.842656    0.411860    0.000035    0.000006
-3.045800    	-2.731800    12.158170    0.436671    0.000046    0.000008
-2.983000    	-2.731800    9.821349    0.352780    0.000117    0.000017
-2.920200    	-2.731800    8.756470    0.635347    0.000179    0.000046
-2.857400    	-2.731800    7.672421    0.457740    0.000277    0.000051
-2.794600    	-2.731800    6.091150    0.445449    0.000522    0.000093
-2.731800    	-2.731800    6.197589    0.362869    0.000500    0.000073
-2.669000    	-2.731800    5.673833    0.343639    0.000617    0.000085
-2.606200    	-2.731800    6.051360    0.426726    0.000530    0.000091
-2.543400    	-2.731800    5.724371    0.349688    0.000605    0.000085
-2.480600    	-2.731800    6.540239    0.268485    0.000436    0.000047
-2.417800    	-2.731800    7.214708    0.461359    0.000333    0.000062
-2.355000    	-2.731800    7.909796    0.605904    0.000252    0.000061
-2.292200    	-2.731800    8.964744    0.279618    0.000165    0.000018
-2.229400    	-2.731800    8.909219    0.339972    0.000169    0.000023
-2.166600    	-2.731800    9.556656    0.299814    0.000130    0.000016
-2.103800    	-2.731800    10.034205    0.296868    0.000107    0.000013
-2.041000    	-2.731800    11.178786    0.361164    0.000068    0.000010
-1.978200    	-2.731800    11.422036    0.259612    0.000062    0.000006
-1.915400    	-2.731800    12.165421    0.149457    0.000046    0.000003
-1.852600    	-2.731800    12.497221    0.188910    0.000040    0.000003
-1.789800    	-2.731800    13.378266    0.172075    0.000028    0.000002
-1.727000    	-2.731800    13.596641    0.315868    0.000026    0.000003
-1.664200    	-2.731800    14.663562    0.369499    0.000017    0.000002
